Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
142.0,0.0025,0.004,0.5,50.0,0.653965591744156,0.653965545075116,1.000000071363148,-0.046133606209458,-0.046133599843249,0.0623446374252273,0.0623446199763715
142.0,0.0025,0.004,0.5,60.0,0.978596865462102,0.978596634914054,1.000000235590477,-0.0597776337327493,-0.0597776065284075,0.083541005682978,0.0835409325489564
144.0,0.0025,0.004,0.5,10.0,0.000447166527818564,0.000447166527818564,1.0,-0.000134680945394646,-0.000134680945394646,0.000150879943925956,0.000150879943925956
144.0,0.0025,0.004,0.5,20.0,0.0264389082831629,0.0264389082828958,1.0000000000101026,-0.0041152819974941,-0.00411528199741364,0.0050801151426737,0.00508011514244983
144.0,0.0025,0.004,0.5,30.0,0.129978311805993,0.129978311691316,1.000000000882278,-0.0142768129484317,-0.0142768129235039,0.0184115456780853,0.0184115456096812
144.0,0.0025,0.004,0.5,40.0,0.316461163208135,0.316461159479329,1.0000000117828236,-0.0270576940735241,-0.0270576934582793,0.0366706076405396,0.0366706059065967
144.0,0.0025,0.004,0.5,50.0,0.56797371802396,0.567973681890565,1.00000006361808,-0.0406383306209797,-0.0406383255718043,0.0568683460446699,0.0568683321365645
144.0,0.0025,0.004,0.5,60.0,0.866215549710392,0.866215365118174,1.00000021310199,-0.053436153409732,-0.0534361313929834,0.0774663573776423,0.0774662970783834
146.0,0.0025,0.004,0.5,10.0,0.000263592729834131,0.000263592729834131,1.0,-8.18497116719474e-05,-8.18497116719474e-05,9.4618894091585e-05,9.4618894091585e-05
146.0,0.0025,0.004,0.5,20.0,0.01956930952532,0.0195693095251566,1.0000000000083498,-0.00310473364192151,-0.00310473364187212,0.00398559863601767,0.00398559863587668
146.0,0.0025,0.004,0.5,30.0,0.104805852759114,0.104805852679216,1.000000000762343,-0.0115380999334302,-0.0115380999167961,0.0156709397855198,0.0156709397367746
146.0,0.0025,0.004,0.5,40.0,0.266971745642395,0.266971742889908,1.0000000103100313,-0.0231477993244518,-0.0231477988642895,0.0325368512516859,0.0325368499333221
146.0,0.0025,0.004,0.5,50.0,0.492838060570658,0.492838032761501,1.0000000564265643,-0.0353666831461988,-0.0353666793543227,0.0517482229823339,0.0517482119617937
146.0,0.0025,0.004,0.5,60.0,0.766184079069587,0.766183931001732,1.000000193253668,-0.0473461643423696,-0.0473461471127708,0.0716799742749047,0.0716799245441413
148.0,0.0025,0.004,0.5,10.0,0.000156090843187131,0.000156090843187131,1.0,-4.65532535195716e-05,-4.65532535195716e-05,5.9196749705821e-05,5.9196749705821e-05
148.0,0.0025,0.004,0.5,20.0,0.0144377033438399,0.014437703343741,1.00000000000685,-0.00227400692044011,-0.00227400692041218,0.00311041346150329,0.00311041346141526
148.0,0.0025,0.004,0.5,30.0,0.0843401638605363,0.0843401638056384,1.0000000006509107,-0.00949792496284358,-0.00949792495087646,0.0132884586120291,0.013288458577554
148.0,0.0025,0.004,0.5,40.0,0.224932924587182,0.224932922594313,1.0000000088598369,-0.0197307178259981,-0.0197307174884923,0.0287855661984217,0.0287855652087428
148.0,0.0025,0.004,0.5,50.0,0.427182455445822,0.427182433927998,1.0000000503715094,-0.031061435598616,-0.0310614326015867,0.046974020348817,0.0469740115118042
148.0,0.0025,0.004,0.5,60.0,0.677191168182207,0.677191049524301,1.0000001752207242,-0.0423000691565936,-0.0423000551586284,0.0661956123004929,0.066195571322702
150.0,0.0025,0.004,0.5,10.0,9.06923063202668e-05,9.06923063202668e-05,1.0,-2.81353055525475e-05,-2.81353055525475e-05,3.64900179016674e-05,3.64900179016674e-05
150.0,0.0025,0.004,0.5,20.0,0.0106171952109144,0.0106171952108562,1.0000000000054816,-0.00174587376601694,-0.00174587376599879,0.00241596095889877,0.00241596095884543
150.0,0.0025,0.004,0.5,30.0,0.0677800046474572,0.0677800046094914,1.0000000005601326,-0.00765560187061562,-0.00765560186254575,0.0112288256238258,0.0112288255993167
150.0,0.0025,0.004,0.5,40.0,0.189316640438333,0.189316638951179,1.0000000078553792,-0.0165501919945911,-0.016550191755367,0.0253959775425895,0.0253959767938886
150.0,0.0025,0.004,0.5,50.0,0.369971928331502,0.369971911745965,1.0000000448291788,-0.0269869880400414,-0.0269869857696578,0.0425429441336351,0.042542937197031
150.0,0.0025,0.004,0.5,60.0,0.598194374882013,0.598194280938018,1.0000001570459598,-0.0374570303268553,-0.0374570194008776,0.0610206559585844,0.0610206224586551
152.0,0.0025,0.004,0.5,10.0,5.30072030567598e-05,5.30072030567598e-05,1.0,-1.69799689936945e-05,-1.69799689936945e-05,2.24938520584199e-05,2.24938520584199e-05
152.0,0.0025,0.004,0.5,20.0,0.00779904842688927,0.00779904842685311,1.0000000000046363,-0.0013002916090979,-0.00130029160908649,0.00186909865441618,0.00186909865438227
152.0,0.0025,0.004,0.5,30.0,0.0543751968948809,0.0543751968688561,1.0000000004786154,-0.00620177663909198,-0.00620177663361744,0.00945739580128727,0.00945739578408249
152.0,0.0025,0.004,0.5,40.0,0.15910979821086,0.159109797107576,1.0000000069341046,-0.0141945451688136,-0.0141945449838065,0.022349398021965,0.0223493974509517
152.0,0.0025,0.004,0.5,50.0,0.320143697376988,0.320143684445039,1.000000040394203,-0.0235087262727093,-0.0235087245154241,0.0384485006487171,0.0384484951493363
152.0,0.0025,0.004,0.5,60.0,0.528020374261736,0.528020298669005,1.0000001431625474,-0.0333498100218536,-0.0333498011810487,0.056143000509372,0.0561429729014288
154.0,0.0025,0.004,0.5,10.0,3.07762434592138e-05,3.07762434592138e-05,1.0,-1.05205051267491e-05,-1.05205051267491e-05,1.37759730437614e-05,1.37759730437614e-05
154.0,0.0025,0.004,0.5,20.0,0.00572734619116938,0.00572734619114706,1.000000000003897,-0.000935250743133023,-0.000935250743126722,0.00144104845462376,0.00144104845460246
154.0,0.0025,0.004,0.5,30.0,0.0435439004712545,0.0435439004538645,1.000000000399367,-0.00507358595669052,-0.00507358595285809,0.00794104247882492,0.00794104246696154
154.0,0.0025,0.004,0.5,40.0,0.133593889827636,0.133593889020071,1.0000000060449248,-0.0118561172392491,-0.0118561171100566,0.0196206831435408,0.0196206827153316
154.0,0.0025,0.004,0.5,50.0,0.276793071519241,0.276793061447584,1.0000000363869561,-0.0205834735574356,-0.020583472158784,0.0346789438500368,0.0346789394496817
154.0,0.0025,0.004,0.5,60.0,0.465801995823182,0.465801935468895,1.000000129570709,-0.0296826379601717,-0.0296826308227008,0.051566701751153,0.0515666784990295
156.0,0.0025,0.004,0.5,10.0,1.81003475031441e-05,1.81003475031441e-05,1.0,-6.04758874083373e-06,-6.04758874083373e-06,8.48151329853198e-06,8.48151329853198e-06
156.0,0.0025,0.004,0.5,20.0,0.00418381302227909,0.00418381302226526,1.0000000000033056,-0.000715843273163271,-0.000715843273158951,0.00110579853622852,0.00110579853621495
156.0,0.0025,0.004,0.5,30.0,0.0348435953448547,0.034843595332711,1.00000000034852,-0.00406631534109116,-0.00406631533847671,0.0066491241733594,0.00664912416489961
156.0,0.0025,0.004,0.5,40.0,0.112036895506729,0.112036894904705,1.0000000053734441,-0.01014754355698,-0.0101475434566337,0.0171846389740701,0.0171846386464696
156.0,0.0025,0.004,0.5,50.0,0.239167283425385,0.239167275559458,1.0000000328888097,-0.0178340914088026,-0.0178340903311234,0.0312181555755412,0.0312181520503717
156.0,0.0025,0.004,0.5,60.0,0.410718286672817,0.410718237910206,1.0000001187252148,-0.0261916386961918,-0.0261916330390415,0.0472847090714402,0.0472846905363394
158.0,0.0025,0.004,0.5,10.0,1.06549509878456e-05,1.06549509878456e-05,1.0,-3.467379501751e-06,-3.467379501751e-06,5.21105693338101e-06,5.21105693338101e-06
158.0,0.0025,0.004,0.5,20.0,0.0030556434568075,0.00305564345679902,1.0000000000027753,-0.00053339544187334,-0.000533395441870598,0.000846176384942311,0.000846176384933822
158.0,0.0025,0.004,0.5,30.0,0.0278495381847624,0.0278495381761917,1.00000000030775,-0.00324716154909767,-0.00324716154732935,0.00555251194335295,0.00555251193724702
158.0,0.0025,0.004,0.5,40.0,0.0938856564086873,0.0938856559622923,1.0000000047546667,-0.00860029328487429,-0.00860029320934024,0.0150181898547611,0.0150181896004452
158.0,0.0025,0.004,0.5,50.0,0.206523315252151,0.206523309267749,1.0000000289768842,-0.0153985449268881,-0.0153985441279613,0.028051725954984,0.0280517229611123
158.0,0.0025,0.004,0.5,60.0,0.361951444032887,0.361951404630229,1.0000001088617352,-0.0231781946851506,-0.0231781901564424,0.0432918532383686,0.0432918378808542
160.0,0.0025,0.004,0.5,10.0,6.14634990673616e-06,6.14634990673616e-06,1.0,-2.19781809520611e-06,-2.19781809520611e-06,3.15579832738224e-06,3.15579832738224e-06
160.0,0.0025,0.004,0.5,20.0,0.00222304243810412,0.0022230424380989,1.0000000000023481,-0.000389975995100196,-0.000389975995098555,0.00064452428539475,0.00064452428538937
160.0,0.0025,0.004,0.5,30.0,0.022192360033295,0.02219236002724,1.0000000002728417,-0.00263955774516368,-0.00263955774386155,0.00462312466110489,0.00462312465668795
160.0,0.0025,0.004,0.5,40.0,0.0786350199705521,0.0786350196346338,1.0000000042718664,-0.00717888902102667,-0.00717888896616969,0.01309797372762,0.0130979735365385
160.0,0.0025,0.004,0.5,50.0,0.178184979396687,0.178184974705805,1.0000000263259123,-0.013497559913466,-0.0134975592666355,0.0251646050334309,0.0251646028350665
160.0,0.0025,0.004,0.5,60.0,0.318801370557536,0.318801338748547,1.0000000997768363,-0.0206471187072065,-0.0206471149740114,0.0395791209841665,0.0395791082712627
100.0,0.0025,0.004,0.6,10.0,4.76742916589298,4.76742916468321,1.0000000002537572,-0.476280411181499,-0.476280410738662,0.0793131984745132,0.0793131980903956
100.0,0.0025,0.004,0.6,20.0,6.73891449851113,6.73891405424275,1.0000000659258117,-0.466441503192581,-0.466441406948361,0.111949318887301,0.111949229946003
100.0,0.0025,0.004,0.6,30.0,8.24906146984796,8.24905673674351,1.0000005737752329,-0.458890949380815,-0.458890205190742,0.136842211878326,0.136841509086908
100.0,0.0025,0.004,0.6,40.0,9.51997987118897,9.5199613315812,1.000001947445701,-0.452561188968315,-0.452558865873413,0.157706259799133,0.15770397294906
100.0,0.0025,0.004,0.6,50.0,10.6375141772969,10.6374679220275,1.0000043483345604,-0.446959559580354,-0.446954697978842,0.175978442564638,0.175973942403779
100.0,0.0025,0.004,0.6,60.0,11.6459305648148,11.6458398801079,1.0000077868756425,-0.441900086478057,-0.441891824906415,0.192400954382542,0.192393152705529
102.0,0.0025,0.004,0.6,10.0,3.88061885588018,3.88061885543578,1.0000000001145177,-0.410965197649533,-0.410965197487057,0.0790325291496567,0.0790325290007394
102.0,0.0025,0.004,0.6,20.0,5.85243103433655,5.8524307430823,1.0000000497663728,-0.420159532381045,-0.420159469537547,0.112296830876642,0.112296770125011
102.0,0.0025,0.004,0.6,30.0,7.3691017104735,7.36909826225549,1.000000467929438,-0.421195369060032,-0.421194825797129,0.137578460095224,0.137577916612406
102.0,0.0025,0.004,0.6,40.0,8.64751402519594,8.64749960461073,1.0000016676017196,-0.419963964042877,-0.41996215592713,0.158735421573327,0.158733669297975
102.0,0.0025,0.004,0.6,50.0,9.77273560607131,9.77269791098552,1.0000038571831578,-0.41785940270634,-0.417855443731935,0.177250098291607,0.177246244253812
102.0,0.0025,0.004,0.6,60.0,10.7886689379865,10.7885931262461,1.000007027027483,-0.415377643184386,-0.415370748102292,0.193881037397919,0.193874493020758
104.0,0.0025,0.004,0.6,10.0,3.12111063140179,3.12111063111591,1.0000000000915956,-0.349209125502269,-0.349209125396659,0.0767177498173761,0.076717749713374
104.0,0.0025,0.004,0.6,20.0,5.056560098675,5.05655990976464,1.0000000373594624,-0.375978266194787,-0.375978224929923,0.111193206428575,0.111193164515836
104.0,0.0025,0.004,0.6,30.0,6.5631712978207,6.56316875339615,1.0000003876823294,-0.384828250851376,-0.384827851480037,0.137129302093962,0.137128881029195
104.0,0.0025,0.004,0.6,40.0,7.8391824057644,7.8391710883029,1.0000014437064038,-0.388510673750972,-0.388509254630478,0.15872856505075,0.158727113894978
104.0,0.0025,0.004,0.6,50.0,8.96523084515685,8.96520013622984,1.0000034253476269,-0.389736539222709,-0.389733317191571,0.177584614271845,0.17758147438609
104.0,0.0025,0.004,0.6,60.0,9.98359606631857,9.98353283835005,1.0000063332258775,-0.389696478344679,-0.389690736972296,0.194497766709219,0.194491970511981
106.0,0.0025,0.004,0.6,10.0,2.48058796888995,2.48058796879456,1.0000000000384546,-0.292331428303498,-0.292331428268285,0.0726549879498948,0.0726549879135909
106.0,0.0025,0.004,0.6,20.0,4.34689856680869,4.34689844295138,1.0000000284932606,-0.333982267578761,-0.333982240621775,0.108727409232364,0.108727380234136
106.0,0.0025,0.004,0.6,30.0,5.82808422421015,5.828082362702,1.0000003194031988,-0.350214601631882,-0.350214308576078,0.135517442962622,0.135517130050992
106.0,0.0025,0.004,0.6,40.0,7.09241446873442,7.09240559494282,1.0000012511680954,-0.35836996908269,-0.358368856147174,0.157713184136783,0.157711984542194
106.0,0.0025,0.004,0.6,50.0,8.21289274106788,8.21286785699668,1.0000030298881744,-0.362695123646336,-0.362692513175278,0.17702376682821,0.177020908264495
106.0,0.0025,0.004,0.6,60.0,9.2289199770627,9.22886711174074,1.0000057282569268,-0.364913987563533,-0.364909209283858,0.19430240170287,0.194297270038447
108.0,0.0025,0.004,0.6,10.0,1.94836251305325,1.94836251298936,1.0000000000327915,-0.241000255585602,-0.241000255561995,0.0672213310923699,0.0672213310662082
108.0,0.0025,0.004,0.6,20.0,3.71856027707651,3.71856019606031,1.0000000217869809,-0.29481277559902,-0.294812757934757,0.105077142831111,0.105077122675835
108.0,0.0025,0.004,0.6,30.0,5.16072722580345,5.16072584973802,1.0000002666418388,-0.317462766443085,-0.317462549293247,0.132888667172919,0.13288842111767
108.0,0.0025,0.004,0.6,40.0,6.40457267238974,6.40456576271855,1.0000010788664597,-0.329627082823313,-0.329626215116712,0.155772403583506,0.155771397244831
108.0,0.0025,0.004,0.6,50.0,7.51340928124871,7.51338900041326,1.000002699292616,-0.336764942394927,-0.336762822053064,0.175601936689817,0.175599591379082
108.0,0.0025,0.004,0.6,60.0,8.52256816099676,8.52252395615435,1.0000051868252455,-0.341235647625262,-0.341231655076781,0.193301647614931,0.193297102675004
110.0,0.0025,0.004,0.6,10.0,1.51276061699222,1.51276061697535,1.0000000000111517,-0.195869601390844,-0.195869601384628,0.060838579390073,0.0608385793828994
110.0,0.0025,0.004,0.6,20.0,3.1656639681803,3.16566391581351,1.0000000165421192,-0.258614937949229,-0.258614926432328,0.100428384907554,0.100428371245449
110.0,0.0025,0.004,0.6,30.0,4.55692333930174,4.5569223407641,1.000000219125446,-0.286594777415159,-0.286594619451291,0.129337289285079,0.129337092174252
110.0,0.0025,0.004,0.6,40.0,5.77301922026582,5.77301381703248,1.000000935946719,-0.302387443984978,-0.302386765237862,0.152997042573491,0.152996242433201
110.0,0.0025,0.004,0.6,50.0,6.86459853677829,6.86458199470531,1.000002409771344,-0.312016017586402,-0.312014295142087,0.173415296249296,0.173413240986818
110.0,0.0025,0.004,0.6,60.0,7.86265757112585,7.86262056360818,1.0000047067663218,-0.318655710268612,-0.318652364108066,0.191586281692959,0.191582301549471
112.0,0.0025,0.004,0.6,10.0,1.16122172994123,1.16122172992816,1.0000000000112554,-0.156985658179316,-0.156985658174471,0.053926373631122,0.0539263736251894
112.0,0.0025,0.004,0.6,20.0,2.68234744779146,2.68234741327994,1.0000000128661632,-0.225414189690871,-0.225414182078576,0.0949835599032101,0.0949835504067429
112.0,0.0025,0.004,0.6,30.0,4.01290820856783,4.01290747331343,1.0000001832223657,-0.257708705489438,-0.257708589381491,0.124997464862608,0.124997318261438
112.0,0.0025,0.004,0.6,40.0,5.19430523101127,5.19430102242777,1.0000008102309592,-0.276626795959413,-0.27662626715841,0.149468646679436,0.149467992526007
112.0,0.0025,0.004,0.6,50.0,6.26405340840046,6.26403997362429,1.0000021447462382,-0.288687062436736,-0.288685659864635,0.17052041590726,0.170518681404997
112.0,0.0025,0.004,0.6,60.0,7.24736173965497,7.24733071501632,1.00000428083661,-0.297062631494512,-0.297059833760018,0.18920554382336,0.189202052879275
114.0,0.0025,0.004,0.6,10.0,0.881552611352275,0.881552611344206,1.0000000000091531,-0.124225469504844,-0.124225469501794,0.0468668038110637,0.0468668038071619
114.0,0.0025,0.004,0.6,20.0,2.26261216727128,2.2626121447855,1.0000000099379736,-0.195286675519683,-0.195286670558368,0.088947344872337,0.0889473380805894
114.0,0.0025,0.004,0.6,30.0,3.52460232889612,3.52460178698824,1.0000001537501009,-0.230823295304898,-0.230823210055946,0.12000051207617,0.12000039863629
114.0,0.0025,0.004,0.6,40.0,4.66558242018807,4.66557911751978,1.0000007078796023,-0.252344147993056,-0.252343734840773,0.145288312007497,0.14528777862685
114.0,0.0025,0.004,0.6,50.0,5.70894629257812,5.70893534224258,1.0000019181046698,-0.266598474894351,-0.266597330286654,0.166991341344161,0.166989851501075
114.0,0.0025,0.004,0.6,60.0,6.67396291931446,6.6739371407316,1.0000038625750163,-0.276334858791694,-0.276332544524514,0.186212868276039,0.186209841856902
116.0,0.0025,0.004,0.6,10.0,0.662129085410434,0.662129085408318,1.0000000000031957,-0.0968422427171724,-0.0968422427163821,0.039981341686967,0.0399813416859134
116.0,0.0025,0.004,0.6,20.0,1.90003230773781,1.90003229307327,1.0000000077180478,-0.168211968622966,-0.168211965374153,0.0825150827317238,0.0825150782965944
116.0,0.0025,0.004,0.6,30.0,3.08789719046648,3.08789679488768,1.0000001281062245,-0.206052626185124,-0.206052563915563,0.114477799653231,0.114477713926207
116.0,0.0025,0.004,0.6,40.0,4.18374163614836,4.18373904504466,1.0000006193272746,-0.229563138829921,-0.229562816665683,0.140552535368539,0.140552094708012
116.0,0.0025,0.004,0.6,50.0,5.19675020009289,5.19674138106634,1.0000016970301009,-0.245526823117109,-0.245525905867783,0.162904640514786,0.162903302711079
116.0,0.0025,0.004,0.6,60.0,6.14066695533067,6.14064534503426,1.000003519222361,-0.25695613606236,-0.256954192707735,0.182676669363422,0.182674028470805
118.0,0.0025,0.004,0.6,10.0,0.492141004651408,0.492141004649828,1.0000000000032103,-0.0745822824593758,-0.0745822824587838,0.0335106297339628,0.0335106297331304
118.0,0.0025,0.004,0.6,20.0,1.58874332518878,1.588743315592,1.0000000060404848,-0.144092575766803,-0.144092573638542,0.0758697255785903,0.075869722544549
118.0,0.0025,0.004,0.6,30.0,2.69889514969233,2.69889485750282,1.0000001082626502,-0.183441726998497,-0.183441680871739,0.108559775032494,0.108559709026415
118.0,0.0025,0.004,0.6,40.0,3.74569600720727,3.74569398628172,1.0000005395330098,-0.208669103572885,-0.208668850563133,0.135357213480191,0.135356839405119
118.0,0.0025,0.004,0.6,50.0,4.72559802905107,4.72559078905629,1.000001532082464,-0.225790778399934,-0.225790029363591,0.158345768283027,0.158344638840942
118.0,0.0025,0.004,0.6,60.0,5.64533880567949,5.64532068436596,1.0000032099706186,-0.238561504373905,-0.23855987712683,0.178659860107658,0.178657543881812
120.0,0.0025,0.004,0.6,10.0,0.362152822779672,0.362152822778696,1.000000000002695,-0.056824022401315,-0.0568240224009448,0.0276236577941523,0.0276236577936107
120.0,0.0025,0.004,0.6,20.0,1.32298051083607,1.32298050449732,1.000000004791265,-0.122721082624286,-0.122721081222282,0.0691738036392433,0.0691738015468983
120.0,0.0025,0.004,0.6,30.0,2.35321107964845,2.35321086526849,1.0000000911010412,-0.162837420242921,-0.162837386193324,0.102364561846482,0.102364511440863
120.0,0.0025,0.004,0.6,40.0,3.34861368185453,3.34861210169975,1.0000004718834945,-0.189149144089133,-0.189148946221504,0.129798648843253,0.129798348822515
120.0,0.0025,0.004,0.6,50.0,4.29238443777022,4.29237859236601,1.0000013618100279,-0.207583269859823,-0.207582660475561,0.153379763590081,0.153378796703302
120.0,0.0025,0.004,0.6,60.0,5.18587913552357,5.18586392152922,1.0000029337434573,-0.220901116643221,-0.220899764939687,0.174224603482287,0.174222582797912
122.0,0.0025,0.004,0.6,10.0,0.263965343140707,0.263965343140503,1.000000000000773,-0.0426363061093557,-0.0426363061092802,0.022417858742784,0.022417858742668
122.0,0.0025,0.004,0.6,20.0,1.09739766916799,1.09739766497795,1.0000000038181602,-0.103997792657067,-0.103997791732956,0.0625703420568144,0.0625703406189204
122.0,0.0025,0.004,0.6,30.0,2.04716483381304,2.0471646769403,1.0000000766292727,-0.143965473160222,-0.143965448267349,0.0960054075509782,0.0960053690441316
122.0,0.0025,0.004,0.6,40.0,2.98902994393879,2.98902870091501,1.0000004158621094,-0.170876195279379,-0.1708760409598,0.123961568242807,0.123961323421906
122.0,0.0025,0.004,0.6,50.0,3.89487187838091,3.89486709120226,1.0000012290993603,-0.190243561191267,-0.190243065466612,0.148082930972824,0.148082154550978
122.0,0.0025,0.004,0.6,60.0,4.76025226294284,4.76023948643075,1.0000026840061569,-0.204798703699927,-0.204797561303039,0.169431430030899,0.16942966960149
124.0,0.0025,0.004,0.6,10.0,0.190629965861411,0.190629965861238,1.0000000000009075,-0.0318712758563437,-0.0318712758562775,0.0179245146018579,0.0179245146017549
124.0,0.0025,0.004,0.6,20.0,0.906733365157491,0.906733362417077,1.000000003022293,-0.0874518471412618,-0.0874518465485376,0.0561677174511036,0.056167716474289
124.0,0.0025,0.004,0.6,30.0,1.77705579491124,1.77705567869915,1.0000000653958632,-0.126637162103648,-0.126637143966285,0.0895830012489718,0.08958297151979
124.0,0.0025,0.004,0.6,40.0,2.66430223168055,2.66430126121807,1.0000003642465265,-0.154249672677487,-0.154249551905536,0.117931179938767,0.117930973232118
124.0,0.0025,0.004,0.6,50.0,3.5309789263272,3.53097499184093,1.0000011142775804,-0.17411958374111,-0.174119178671671,0.142528024744748,0.142527345353035
124.0,0.0025,0.004,0.6,60.0,4.36642017718839,4.36640943972312,1.0000024591063705,-0.189209567832632,-0.189208616984765,0.16433962753046,0.164338098046693
126.0,0.0025,0.004,0.6,10.0,0.13647805495751,0.136478054957397,1.000000000000828,-0.0235416767108197,-0.0235416767107756,0.0141332254350004,0.0141332254349292
126.0,0.0025,0.004,0.6,20.0,0.746450998392725,0.746450996580054,1.0000000024283857,-0.0736552712496969,-0.0736552708472151,0.0500608629266303,0.0500608622539528
126.0,0.0025,0.004,0.6,30.0,1.53937645757949,1.53937637198651,1.0000000556023736,-0.111628027769173,-0.111628014165124,0.0831876560444922,0.083187632749947
126.0,0.0025,0.004,0.6,40.0,2.37164578406153,2.3716450275287,1.0000003189907516,-0.13900103606645,-0.139000941645017,0.111784220119436,0.111784048424925
126.0,0.0025,0.004,0.6,50.0,3.19784560427022,3.19784240423124,1.0000010006868931,-0.159384152737863,-0.159383820924804,0.136774181206496,0.136773637902517
126.0,0.0025,0.004,0.6,60.0,4.00277279044094,4.00276376816646,1.0000022540112288,-0.174935927609341,-0.174935127082883,0.159009294165919,0.159007970297306
128.0,0.0025,0.004,0.6,10.0,0.0969229956999373,0.0969229956998698,1.0000000000006966,-0.0170708421243266,-0.0170708421243012,0.0109984404822923,0.0109984404822482
128.0,0.0025,0.004,0.6,20.0,0.612351854857604,0.612351853692251,1.0000000019030775,-0.0615880268945891,-0.0615880266346883,0.0443155370284146,0.0443155365788023
128.0,0.0025,0.004,0.6,30.0,1.3309518776335,1.33095181452611,1.0000000474152326,-0.0978823655411139,-0.097882355524719,0.0768995302520805,0.0768995128816237
128.0,0.0025,0.004,0.6,40.0,2.10841068978448,2.10841009250239,1.0000002832855392,-0.124715036680379,-0.124714963093737,0.105589341503604,0.105589213862502
128.0,0.0025,0.004,0.6,50.0,2.8935409661,2.89353836384435,1.0000008993333844,-0.145196774265537,-0.145196508435904,0.130884248501706,0.130883764673432
128.0,0.0025,0.004,0.6,60.0,3.66674609088452,3.66673850294609,1.0000020693972107,-0.161434955363788,-0.161434284568794,0.153486000805831,0.153484841240275
130.0,0.0025,0.004,0.6,10.0,0.0682782200778337,0.0682782200778191,1.0000000000002138,-0.0123177827631378,-0.0123177827631324,0.00845504210927599,0.00845504210926636
130.0,0.0025,0.004,0.6,20.0,0.500677859018496,0.500677858238209,1.0000000015584614,-0.0510252543849852,-0.051025254215257,0.0389770675328583,0.0389770672205567
130.0,0.0025,0.004,0.6,30.0,1.14845130481132,1.14845125794901,1.000000040804788,-0.0852907697678882,-0.0852907624945149,0.0707733616797928,0.0707733482782607
130.0,0.0025,0.004,0.6,40.0,1.87208071644766,1.87208024515417,1.0000002517485516,-0.112171146106041,-0.112171087348025,0.0994098418701665,0.099409737225066
130.0,0.0025,0.004,0.6,50.0,2.61596083018222,2.61595869456675,1.0000008163796603,-0.132717598612777,-0.132717377872659,0.124915024319636,0.124914637195954
130.0,0.0025,0.004,0.6,60.0,3.35685665004361,3.35685026620516,1.0000019017346453,-0.148839338209615,-0.148838774830205,0.147822501203338,0.147821486914885
132.0,0.0025,0.004,0.6,10.0,0.0477558168524114,0.0477558168523996,1.000000000000247,-0.00889928239240556,-0.00889928239240095,0.00642517525719414,0.00642517525718592
132.0,0.0025,0.004,0.6,20.0,0.408071180609445,0.408071180083925,1.0000000012878145,-0.0424233885578061,-0.0424233884415367,0.0340783124824759,0.0340783122656485
132.0,0.0025,0.004,0.6,30.0,0.989160856677827,0.989160822233922,1.0000000348213398,-0.0747078462606488,-0.0747078407917207,0.0648680569838825,0.0648680467497159
132.0,0.0025,0.004,0.6,40.0,1.66029060461779,1.66029023244571,1.000000224160856,-0.10016949187571,-0.100169446367874,0.093297622463681,0.0932975367622499
132.0,0.0025,0.004,0.6,50.0,2.36308397369983,2.36308221957727,1.000000742302805,-0.120532403013361,-0.120532224940475,0.118915206330834,0.11891487646265
132.0,0.0025,0.004,0.6,60.0,3.07135469975167,3.07134936181229,1.0000017379785726,-0.137048816803915,-0.137048347374242,0.142064696303874,0.14206381770894
134.0,0.0025,0.004,0.6,10.0,0.0331832646599253,0.0331832646599175,1.0000000000002351,-0.00632420490722433,-0.00632420490722129,0.00483041462220692,0.00483041462220132
134.0,0.0025,0.004,0.6,20.0,0.331566308528159,0.331566308182472,1.0000000010425878,-0.035081091501743,-0.0350810914248917,0.0296206357995477,0.0296206356519782
134.0,0.0025,0.004,0.6,30.0,0.850501271853635,0.850501246525467,1.0000000297802831,-0.0647100469083906,-0.0647100429879296,0.0592208927807765,0.0592208850105608
134.0,0.0025,0.004,0.6,40.0,1.47095311219438,1.47095282090563,1.0000001980272555,-0.0898676448052221,-0.0898676086146347,0.0873082360280033,0.0873081668585072
134.0,0.0025,0.004,0.6,50.0,2.13299904186743,2.13299760144398,1.0000006753047677,-0.109965421864124,-0.10996527369541,0.112932340676184,0.112932059584821
134.0,0.0025,0.004,0.6,60.0,2.80857510379511,2.80857060316577,1.0000016024625962,-0.12621113222352,-0.126210735750652,0.136254643046648,0.136253878529869
136.0,0.0025,0.004,0.6,10.0,0.022916719201606,0.0229167192016013,1.0000000000002052,-0.00446328236237903,-0.00446328236237717,0.00359565692440144,0.00359565692439791
136.0,0.0025,0.004,0.6,20.0,0.268642984942088,0.268642984709677,1.0000000008651295,-0.0287870522776822,-0.0287870522264561,0.0256054774565774,0.0256054773543875
136.0,0.0025,0.004,0.6,30.0,0.730053094020304,0.730053075119063,1.0000000258902286,-0.0564894910769926,-0.0564894880705153,0.0538663823532347,0.0538663764134042
136.0,0.0025,0.004,0.6,40.0,1.30163337959979,1.30163314817402,1.000000177796463,-0.0801456667465799,-0.0801456382494707,0.0814588338981539,0.081458777209638
136.0,0.0025,0.004,0.6,50.0,1.92390856214366,1.9239073782598,1.0000006153538747,-0.0997117430763724,-0.0997116228052259,0.107003710803649,0.107003471390185
